CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled
16079,-0.7553442798697854,-0.16525873616450468,-0.07754597012960078
16080,-0.1053614412974004,-0.2951776193616089,-0.20386113368480205
16081,-0.36535457672635435,0.09457903022970385,0.0835614053885951
16083,0.08463354228529675,-0.2951776193616089,-0.08137269048051178
16084,2.0645812659365617,-0.4250965025587132,-0.17948276570177343
16085,-0.6953458640015652,0.09457903022970385,-0.11878394636022935
16086,-0.3353553687922443,0.09457903022970385,-0.10321438141882654
16091,0.6246192850992781,-0.2951776193616089,-0.19296421913116085
16092,0.22462984597781044,-0.16525873616450468,-0.13699926879846616
16093,0.1446319581535169,-0.4250965025587132,-0.22614025949743563
16094,-0.8053429597599688,-0.03533985296740041,-0.10801837357546756
16096,1.7145905067052774,-0.4250965025587132,-0.19234535452525436
16097,1.4745968432323968,-0.4250965025587132,-0.20743518809049583
16098,-0.04536302542918024,0.35441679662391234,-0.004792647762935687
16099,-0.42535299259457454,-0.16525873616450468,-0.1465671827415816
16101,-0.215358537055804,-0.4250965025587132,-0.08436906371630361
16102,-0.505350880418868,-0.16525873616450468,-0.022990161147765142
16103,-0.8553416396501522,0.2244979134268081,-0.06890412696366917
16104,-0.3053561608581342,-0.4250965025587132,-0.19483973506812563
16105,1.5645944670347272,-0.4250965025587132,-0.19052660494602555
16106,-0.26535721694598746,-0.4250965025587132,-0.21596906387014517
16107,-0.7453445438917486,0.35441679662391234,0.12861163211424115
16108,-0.07536223336329032,-0.4250965025587132,-0.13425667457372953
16109,1.2646023876936263,-0.2951776193616089,-0.15992619892879323
16110,-0.47535167248475796,-0.16525873616450468,-0.08100203955647065
16112,0.5046224533628378,-0.03533985296740041,-0.20624532070971519
16113,0.9046118924843054,-0.4250965025587132,-0.21006981492895024
16114,0.7846150607478651,-0.4250965025587132,-0.2129226026716451
16115,-0.8253424317160422,0.4843356798210166,-0.04316559252665184
16116,1.1946042358473694,-0.4250965025587132,-0.15982602300337673
16117,0.9746100443305623,-0.4250965025587132,-0.20218596959867027
16119,-0.8453419036721156,-0.2951776193616089,-0.18090971610603984
16120,-0.3353553687922443,-0.03533985296740041,-0.08231657031110295
16121,-0.3553548407483177,-0.2951776193616089,-0.13290318651476857
16122,-0.1953590650997306,-0.03533985296740041,-0.15185201934022188
16123,-0.4053535206385011,-0.4250965025587132,-0.19377453106119666
16124,2.244576513541222,-0.4250965025587132,-0.20031713205673324
16125,2.744563312443056,-0.4250965025587132,-0.19582591140055938
16126,-0.6353474481333451,-0.03533985296740041,0.4718377269738286
16127,-0.5353500883529781,-0.4250965025587132,-0.15498752580575892
16128,-0.7453445438917486,0.09457903022970385,-0.018751606436808482
16131,-0.4053535206385011,0.2244979134268081,0.16226851692251523
16133,-0.8853408475842623,3.732307759748623,1.3958237318431368
16134,-0.7053455999796019,-0.2951776193616089,-0.15923498504341926
16135,1.7045907707272407,-0.4250965025587132,-0.17042574897828228
16136,-0.3253556328142076,-0.16525873616450468,-0.14907380700867046
16139,-0.7353448079137119,-0.16525873616450468,-0.1573071550120703
16140,-0.26535721694598746,-0.2951776193616089,-0.14731516298469163
16141,-0.04536302542918024,-0.4250965025587132,-0.15897786683485018
16142,1.5745942030127638,-0.4250965025587132,-0.16844560485254909
16143,-0.8953405835622991,0.2244979134268081,0.04187931588861998
16144,1.5445949950786537,-0.4250965025587132,-0.2085315579408877
16145,-0.8353421676940789,0.8740923294123294,0.19487578064559177
16146,0.6446187570553514,-0.16525873616450468,-0.14631896905971623
16147,0.41462482956050756,-0.4250965025587132,-0.18629250249842075
16148,2.0345820580024516,-0.4250965025587132,-0.21953755294664914
16149,-0.8753411116062256,-0.2951776193616089,-0.1968087485354792
16150,-0.49535114444083134,0.09457903022970385,0.0004821712431629454
16152,1.7645891865954608,-0.4250965025587132,-0.02444827739549447
16153,-0.42535299259457454,0.09457903022970385,-0.024983662063553857
16156,-0.8353421676940789,0.6142545630181209,0.11613193793901895
16157,-0.7653440158478221,-0.16525873616450468,-0.1549385509088886
16159,1.8945857543099378,-0.4250965025587132,-0.18927551894415706
16160,-0.2753569529240241,-0.2951776193616089,-0.1138942481340653
16161,-0.9053403195403357,1.9134433949891636,0.38790143213316625
16162,1.5945936749688372,-0.4250965025587132,-0.22386960518799456
16163,1.3945989554081033,-0.2951776193616089,-0.13268725174220408
16164,-0.7553442798697854,-0.16525873616450468,-0.13648503238132806
16168,-0.8153426957380054,2.9527944605659977,0.1935523453642558
16169,-0.8453419036721156,-0.03533985296740041,-0.02512390835913698
16170,-0.4153532566165378,0.2244979134268081,-0.018213995637073176
16171,-0.3353553687922443,-0.4250965025587132,-0.21988482948809307
16172,0.0246351264170766,0.09457903022970385,-0.10111959151178336
16173,-0.7653440158478221,0.2244979134268081,-0.07016411749224138
16174,0.33462694173621405,-0.16525873616450468,-0.11566290975058584
16175,0.014635390439039907,-0.03533985296740041,-0.11254187314094233
16177,-0.42535299259457454,-0.4250965025587132,-0.1910842509308442
16178,0.4546237734726543,-0.4250965025587132,-0.20600489848871553
16179,-0.31535589683617093,-0.4250965025587132,-0.2040091714412509
16180,0.07463380630726006,0.4843356798210166,0.9133252740086404
16181,-0.1953590650997306,-0.4250965025587132,-0.1940238578089
16182,-0.2053588010777673,-0.03533985296740041,0.5085555428364962
16183,-0.25535748096795075,-0.4250965025587132,-0.19033181842438232
16184,-0.28535668890206084,0.2244979134268081,-0.09905151518485125
16185,-0.7553442798697854,-0.2951776193616089,-0.16910565289446017
16186,-0.6953458640015652,1.0040112126094336,0.2179663314540992
16187,-0.6053482401992349,1.3937678622007466,0.5412563040899616
16188,-0.47535167248475796,-0.03533985296740041,-0.1187449890559007
16189,-0.7653440158478221,-0.2951776193616089,-0.20404812874557957
16190,-0.5253503523749414,-0.4250965025587132,-0.20409265137909802
16191,-0.8953405835622991,1.133930095806538,0.3485935120655626
16193,1.4445976352982868,-0.4250965025587132,-0.19303211614727647
16198,-0.17535959314365723,-0.4250965025587132,-0.1834341494265361
16200,-0.8853408475842623,-0.2951776193616089,-0.10906020319979937
16201,-0.8953405835622991,-0.03533985296740041,-0.020615991715393675
16202,2.684564896574836,-0.4250965025587132,-0.1873755155587571
16203,-0.3353553687922443,-0.03533985296740041,-0.1620387978892438
16204,-0.6953458640015652,-0.4250965025587132,-0.18527070805917226
16205,-0.6153479761772717,-0.03533985296740041,-0.14370326434050715
16206,-0.37535431270439107,-0.03533985296740041,-0.16825415752841977
16207,-0.6753463920454919,-0.4250965025587132,-0.18413538090445172
16208,-0.47535167248475796,-0.2951776193616089,-0.1540959600695519
16209,-0.03536328945114355,0.09457903022970385,0.023812031206831986
16210,-0.9053403195403357,1.7835245117920593,2.1190115464783865
16211,-0.03536328945114355,-0.4250965025587132,-0.1671455439538103
16212,-0.7353448079137119,-0.2951776193616089,-0.1511930843641488
16213,-0.13536064923151048,-0.4250965025587132,-0.21033472459838504
16214,0.7846150607478651,-0.16525873616450468,-0.10974139949263167
16215,-0.11536117727543709,-0.4250965025587132,-0.20105732083897754
16216,1.7445897146393876,-0.4250965025587132,-0.12619473870937578
16217,1.4245981633422133,-0.2951776193616089,-0.194167443301997
16218,-0.6253477121553084,0.35441679662391234,0.1153127214822794
16221,-0.5553495603090515,-0.16525873616450468,-0.13221308569523255
16222,2.2545762495192587,-0.4250965025587132,-0.14193126352647276
16224,-0.3553548407483177,-0.03533985296740041,-0.08385705343084142
16225,-0.47535167248475796,0.09457903022970385,-0.10600483747459556
16226,1.1046066120450393,-0.16525873616450468,-0.19963593576390093
16227,1.3246008035618464,-0.4250965025587132,-0.19305771666154958
16229,-0.05536276140721694,-0.2951776193616089,-0.11554603783759991
16230,0.9746100443305623,-0.2951776193616089,-0.16770096380695299
16232,-0.4853514084627947,-0.03533985296740041,-0.11774100367005959
16233,-0.215358537055804,-0.16525873616450468,-0.1682964540302623
16235,-0.5153506163969047,0.09457903022970385,-0.1314951582297475
16236,-0.14536038520954717,-0.4250965025587132,-0.17992576590528206
16239,-0.3553548407483177,-0.2951776193616089,-0.18192928441361242
16240,-0.6853461280235285,-0.2951776193616089,0.185894452399082
16241,-0.8253424317160422,1.133930095806538,0.06028608565098615
16242,-0.8453419036721156,0.35441679662391234,0.17042951564644757
16243,-0.5853487682431616,-0.2951776193616089,-0.18249694799097269
16244,1.1946042358473694,-0.2951776193616089,-0.05854037094641142
16245,-0.6853461280235285,-0.16525873616450468,-0.07068280617273134
16247,0.7746153247698284,-0.4250965025587132,-0.21528118918228512
16248,-0.3053561608581342,-0.4250965025587132,-0.21100924249618958
16249,-0.39535378466046445,0.09457903022970385,-0.02767282912806839
16250,1.6845912987711673,-0.2951776193616089,-0.18468523542840462
16253,-0.25535748096795075,-0.2951776193616089,0.18200540036124518
16255,-0.7553442798697854,0.4843356798210166,0.06358076053135162
16256,1.7445897146393876,-0.4250965025587132,-0.14428205857624704
16257,0.8446134766160853,-0.4250965025587132,-0.2228066273127415
16258,-0.47535167248475796,0.09457903022970385,0.35115245042703563
16260,-0.4153532566165378,-0.4250965025587132,-0.11278006923026604
16261,-0.7553442798697854,-0.03533985296740041,-0.1469411728631366
16265,-0.8353421676940789,0.6142545630181209,0.37825449051555554
16266,-0.18535932912169392,0.35441679662391234,-0.13209843991392256
16268,-0.215358537055804,-0.2951776193616089,-0.153718630750483
16270,2.604567008750543,-0.4250965025587132,-0.10100494573047335
16271,-0.8953405835622991,0.09457903022970385,-0.07168679155857244
16272,0.24462931793388382,-0.4250965025587132,-0.18220755087310272
16274,2.8045617283112767,-0.4250965025587132,-0.1888803805716808
16275,1.0446081961768192,-0.4250965025587132,-0.16571525435203002
16276,0.8446134766160853,-0.4250965025587132,-0.1378073545968261
16278,0.07463380630726006,-0.4250965025587132,-0.16499064849151718
16279,-0.7153453359576386,-0.16525873616450468,-0.06076316342482016
16281,-0.2053588010777673,-0.4250965025587132,0.0014883827606799653
16282,2.474570441036066,-0.4250965025587132,-0.20929957336908103
16283,-0.8653413756281889,0.09457903022970385,-0.053190976529169376
16284,-0.6153479761772717,-0.2951776193616089,-0.13757583690253017
16287,0.7746153247698284,-0.4250965025587132,-0.2121712832310212
16292,0.2946279978240673,-0.4250965025587132,-0.19439005646958926
16293,-0.7053455999796019,0.7441734462152251,0.022294922469690708
16295,-0.8253424317160422,-0.03533985296740041,-0.08015610951962006
16297,1.7645891865954608,-0.4250965025587132,-0.1944290137739179
16298,-0.6953458640015652,-0.16525873616450468,-0.1614488729951243
16302,0.3446266777142507,-0.4250965025587132,-0.2020735499490362
16303,-0.6653466560674551,-0.16525873616450468,0.36864094087308374
16305,0.46462350945069103,-0.4250965025587132,-0.18782630722313143
16306,1.2146037078034428,0.2244979134268081,-0.15765665768519013
16308,-0.5453498243310149,-0.03533985296740041,0.056912383096125424
16309,0.1346322221754802,-0.2951776193616089,-0.14938657850913759
16311,-0.7453445438917486,-0.2951776193616089,-0.15943867609176618
16313,-0.8953405835622991,-0.2951776193616089,-0.19751777147426056
16315,2.3845728172337357,-0.4250965025587132,-0.2028360000480397
16316,-0.28535668890206084,0.4843356798210166,0.0990875607623174
16317,0.2746285258679939,-0.16525873616450468,-0.07869799327189073
16318,-0.5753490322651249,-0.4250965025587132,-0.19150721594926948
16319,1.2546026517155897,-0.4250965025587132,-0.18302008893481447
16320,0.7946147967259019,-0.2951776193616089,-0.11244503641303968
16321,-0.2053588010777673,0.09457903022970385,-0.1864427663865455
16322,-0.9153400555183724,-0.2951776193616089,-0.19166304516658406
16323,1.0346084601987824,-0.4250965025587132,-0.20493635528427268
16324,0.3546264136922874,-0.16525873616450468,-0.1825537143487087
16325,-0.4553522005286846,-0.16525873616450468,-0.161889647066957
16326,-0.8653413756281889,1.2638489790036422,0.11025272418290728
16327,-0.7853434878038954,0.2244979134268081,0.1971887314568754
16330,-0.7453445438917486,-0.16525873616450468,-0.1999932298978865
16332,-0.6453471841113817,0.35441679662391234,-0.05185641058945376
16333,-0.8453419036721156,2.303200044580476,2.7357056740008505
16337,-0.5553495603090515,-0.4250965025587132,-0.2112196119395643
16338,0.6446187570553514,-0.4250965025587132,-0.20412381722256093
16339,1.9145852262660112,-0.4250965025587132,-0.21756408721594375
16340,0.1446319581535169,-0.4250965025587132,-0.16856025063385913
16341,-0.6753463920454919,-0.03533985296740041,-0.008550358031893093
16342,-0.17535959314365723,-0.03533985296740041,-0.19214611574025928
16343,-0.7653440158478221,-0.2951776193616089,-0.19145935411823714
16344,0.6546184930333881,-0.4250965025587132,-0.21677937580018103
16345,-0.4853514084627947,-0.4250965025587132,-0.16509305054860965
16347,-0.8153426957380054,-0.2951776193616089,-0.13370570698393866
16348,-0.6053482401992349,0.35441679662391234,-0.07046130607097705
16349,1.9845833781122681,-0.4250965025587132,-0.22207756918887686
16350,-0.7153453359576386,-0.03533985296740041,-0.1037620098111035
16351,2.4045722891898094,-0.4250965025587132,-0.2109023881757453
16352,-0.7453445438917486,-0.2951776193616089,-0.17299804412981085
16353,-0.8853408475842623,2.4331189277775804,0.5150180030916996
16354,-0.29535642488009756,-0.2951776193616089,-0.18397732555546123
16356,1.0546079321548558,-0.16525873616450468,-0.2044610761714632
16357,-0.5953485042211982,-0.16525873616450468,-0.15469478949037507
16358,-0.9153400555183724,-0.03533985296740041,-0.002358372775314315
16359,-0.8553416396501522,0.6142545630181209,-0.03314354772164821
16360,-0.8753411116062256,0.2244979134268081,0.15602087837403839
16361,-0.8253424317160422,-0.03533985296740041,-0.12883493087701997
16362,-0.6053482401992349,0.09457903022970385,-0.14900590999255484
16363,-0.39535378466046445,-0.4250965025587132,-0.21585998341802498
16364,-0.8053429597599688,-0.2951776193616089,-0.14947339764449857
16365,-0.7453445438917486,0.6142545630181209,-0.05657358361073378
16366,-0.7353448079137119,-0.4250965025587132,-0.1916018265454962
16367,-0.5553495603090515,-0.2951776193616089,-0.13891262897392168
16368,-0.9053403195403357,-0.2951776193616089,-0.17461532879236863
16369,-0.7453445438917486,-0.16525873616450468,-0.05601816375759108
16370,-0.1053614412974004,-0.03533985296740041,-0.08312131691194898
16372,-0.5953485042211982,-0.2951776193616089,-0.18843738036817217
16374,-0.26535721694598746,-0.2951776193616089,-0.17608234956680166
16376,-0.8353421676940789,-0.2951776193616089,-0.11951300448409401
16377,1.7445897146393876,-0.4250965025587132,-0.1527669594590261
16378,1.5445949950786537,-0.16525873616450468,-0.1876337468331641
16379,-0.8853408475842623,-0.03533985296740041,0.012100352459803109
16380,-0.31535589683617093,-0.4250965025587132,-0.03400839987774415
16383,-0.17535959314365723,-0.2951776193616089,-0.1563777450373726
16384,-0.02536355347310686,-0.2951776193616089,-0.1629737731931313
16385,-0.3253556328142076,-0.16525873616450468,-0.1662729003368486
16386,-0.6353474481333451,-0.2951776193616089,-0.19435443836277452
16387,2.3045749294094424,-0.4250965025587132,-0.21752958217496696
16389,-0.39535378466046445,-0.03533985296740041,-0.07419898115485113
16392,1.7745889225734977,-0.4250965025587132,-0.2037798798786309
16393,-0.9053403195403357,1.133930095806538,0.11044639763871258
16394,-0.3553548407483177,0.09457903022970385,-0.05491288938049552
16395,-0.31535589683617093,0.09457903022970385,-0.063069435841076
16398,0.6146195491212414,-0.2951776193616089,-0.038165700782529656
16399,-0.7353448079137119,-0.2951776193616089,-0.1826171591014725
16400,0.0246351264170766,-0.4250965025587132,-0.19420306140881177
16401,-0.9153400555183724,1.0040112126094336,0.2281375270813896
16402,1.7245902426833142,-0.2951776193616089,-0.19536955440699522
16403,2.1945778336510386,-0.4250965025587132,-0.2082755527981566
16404,-0.22535827303384068,-0.4250965025587132,-0.17871808947109405
